date,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_mktcap,btc_ret1,eth_close,eth_ret1,eth_volume,eth_mktcap,ltc_close,ltc_ret1,ltc_volume,ltc_mktcap
2015-02-13 23:59:59,221.968994140625,240.25900268554688,221.26199340820312,235.427001953125,42744400.0,3256814718.55,0.061610513511999976,,,,,1.821679949760437,0.03648235878064621,2417560.0,66381844.7685
2015-02-14 23:59:59,235.5279998779297,259.8080139160156,235.5279998779297,257.3210144042969,49732500.0,3560717935.65,0.09299703207166998,,,,,1.937690019607544,0.06368301405653787,2967890.0,70669693.9882
2015-02-15 23:59:59,257.5069885253906,265.6109924316406,227.6840057373047,234.8249969482422,56552400.0,3250242178.12,-0.08742394206758974,,,,,1.8420000076293943,-0.04938355000534633,3678900.0,67232455.2228
2015-02-16 23:59:59,234.8249969482422,239.52099609375,229.02200317382812,233.8430023193359,28153700.0,3237573873.22,-0.004181814720188082,,,,,1.796280026435852,-0.024820836592928552,1766700.0,65613894.7706
2015-02-17 23:59:59,233.4219970703125,245.7749938964844,232.31399536132812,243.61000061035156,27363100.0,3373706168.0,0.04176733190278603,,,,,1.853119969367981,0.03164314143430613,1824820.0,67740994.782
2015-02-18 23:59:59,243.77999877929688,244.25100708007812,232.33999633789065,236.3260040283203,25200800.0,3273812261.7,-0.02990023629482208,,,,,1.828160047531128,-0.01346913435149355,1504230.0,66881504.612
2015-02-19 23:59:59,236.41000366210935,242.6719970703125,235.5919952392578,240.2830047607422,18270500.0,3329631566.38,0.016743822791281504,,,,,1.8467600345611572,0.010174156827870817,1117190.0,67610814.823
2015-02-20 23:59:59,240.25100708007812,247.1009979248047,239.2989959716797,243.7790069580078,23876700.0,3379032907.95,0.014549519225243168,,,,,1.8479499816894531,0.000644343123105795,1430460.0,67707047.898
2015-02-21 23:59:59,243.7519989013672,255.32000732421875,243.1840057373047,244.53399658203125,12284200.0,3390372209.75,0.003097024774383117,,,,,1.8489099740982056,0.0005194904722880533,934224.0,67797503.7511
2015-02-22 23:59:59,244.54400634765625,246.3919982910156,233.8509979248047,235.9770050048828,19527000.0,3272629326.22,-0.03499305494022753,,,,,1.7962000370025637,-0.028508655280174322,1413400.0,65918841.2383
2015-02-23 23:59:59,235.9949951171875,240.10899353027344,232.42100524902344,238.8919982910156,16400000.0,3313897879.4,0.012352870086102197,,,,,1.8204100131988523,0.013478440985164042,1207240.0,66858387.8421
2015-02-24 23:59:59,238.9980010986328,239.9010009765625,236.40199279785156,238.73500061035156,14200400.0,3312489903.62,-0.000657191039411753,,,,,1.829319953918457,0.00489446918826153,941910.0,67240414.4749
2015-02-25 23:59:59,238.88999938964844,239.33999633789065,235.52999877929688,237.47000122070312,11496200.0,3295875813.75,-0.005298759655745222,,,,,1.802340030670166,-0.014748608186610168,768342.0,66301067.1283
2015-02-26 23:59:59,237.3370056152344,237.7100067138672,234.2570037841797,236.42599487304688,13619400.0,3282272604.75,-0.00439637150919947,,,,,1.810130000114441,0.004322141944202551,917184.0,66635508.8189
2015-02-27 23:59:59,236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,44013900.0,3524820596.2,0.07360446158209011,,,,,1.8514200448989868,0.022810541111376148,2360850.0,68207986.9408
2015-02-28 23:59:59,253.52000427246097,254.69200134277344,249.47900390625,254.26300048828125,13949300.0,3531776635.75,0.0017137492852363767,,,,,1.8407299518585205,-0.005773996597865261,1026120.0,67868459.2094
2015-03-01 23:59:59,254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,25213700.0,3615181537.5,0.02335768613570588,,,,,1.891569972038269,0.027619488740549425,1697220.0,69797522.3558
2015-03-02 23:59:59,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,40465700.0,3831178959.0,0.059446191131697246,,,,,1.9361000061035156,0.023541309453788406,2442300.0,71492436.8224
2015-03-03 23:59:59,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,50461300.0,3916108523.2,0.02188116997881684,,,,,1.9559199810028076,0.010237061534430048,2818220.0,72280934.1106
2015-03-04 23:59:59,281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,41383000.0,3797385223.8,-0.030564161697168357,,,,,1.930500030517578,-0.01299641638314708,2444050.0,71395593.1736
2015-03-05 23:59:59,272.739013671875,281.6669921875,264.7690124511719,276.1780090332031,41302400.0,3841200999.65,0.011300215372570532,,,,,1.916409969329834,-0.007298658878532205,2042170.0,70924425.8288
2015-03-06 23:59:59,275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,28918900.0,3794156466.38,-0.012510109338315867,,,,,1.897819995880127,-0.009700415749876234,1718100.0,70290895.8738
2015-03-07 23:59:59,272.29400634765625,277.85400390625,270.13299560546875,276.260986328125,17825900.0,3844351384.65,0.012972849702017175,,,,,1.9105000495910645,0.006681378496624424,1176540.0,70816511.6137
2015-03-08 23:59:59,276.4330139160156,277.8580017089844,272.56500244140625,274.35400390625,22067900.0,3818877361.85,-0.006902829267430466,,,,,1.891860008239746,-0.009756629608729028,1281400.0,70182527.6405
2015-03-09 23:59:59,274.81201171875,292.70098876953125,273.89300537109375,289.60699462890625,59178200.0,4032241702.05,0.0555960201254011,,,,,1.944280028343201,0.027708191872097387,2713960.0,72186166.7431
2015-03-10 23:59:59,289.86199951171875,300.04400634765625,289.7430114746094,291.760009765625,67770800.0,4063305050.0,0.007434264975117566,,,,,2.0090599060058594,0.033318182935747176,4023500.0,74655874.5083
2015-03-11 23:59:59,291.5249938964844,297.3909912109375,290.50799560546875,296.3789978027344,33963900.0,4128796573.2,0.01583146381445455,,,,,2.026279926300049,0.008571183090515078,1945020.0,75356753.9214
2015-03-12 23:59:59,296.12701416015625,297.0880126953125,292.4129943847656,294.35400390625,32585200.0,4101535994.85,-0.006832447344437664,,,,,2.042789936065674,0.008147941235232992,2153170.0,76027545.5005
2015-03-13 23:59:59,294.1180114746094,294.49798583984375,285.3370056152344,285.3370056152344,31421500.0,3976948638.32,-0.03063317696159995,,,,,2.007960081100464,-0.017050140276435255,1702690.0,74789289.8716
2015-03-14 23:59:59,284.4419860839844,286.3420104980469,280.97601318359375,281.885009765625,22612300.0,3929758785.0,-0.012097960592830526,,,,,1.9960500001907349,-0.005931433110563433,1524990.0,74405167.487
2015-03-15 23:59:59,281.42498779296875,286.52899169921875,280.9960021972656,286.39300537109375,11970100.0,3993628667.97,0.015992321156832467,,,,,2.0188300609588623,0.011412570209138329,1035700.0,75307616.5317
2015-03-16 23:59:59,285.68499755859375,294.11199951171875,285.68499755859375,290.5929870605469,21516100.0,4053198428.83,0.014665098695448187,,,,,2.0330801010131836,0.00705856343725797,1307010.0,75897426.3843
2015-03-17 23:59:59,290.5950012207031,292.364990234375,284.3739929199219,285.5050048828125,21497200.0,3983144493.62,-0.01750896409855296,,,,,1.982149958610535,-0.02505073084787346,1493110.0,74045897.5705
2015-03-18 23:59:59,285.0669860839844,285.33599853515625,249.8699951171875,256.29901123046875,57008000.0,3576671767.42,-0.10229590778743636,,,,,1.7425400018692017,-0.12088386940678153,2976040.0,65133713.0444
2015-03-19 23:59:59,255.8800048828125,264.2439880371094,248.6360015869141,260.9280090332031,52732000.0,3642156964.8,0.018060927275961758,,,,,1.7590899467468262,0.009497598253050965,2925790.0,65791028.9247
2015-03-20 23:59:59,260.95599365234375,264.8479919433594,259.1619873046875,261.7489929199219,18456700.0,3654506819.38,0.003146399996537985,,,,,1.7672100067138672,0.0046160572869271554,1015870.0,66141552.8961
2015-03-21 23:59:59,261.6440124511719,262.1960144042969,255.6499938964844,260.0249938964844,17130100.0,3631424641.87,-0.006586459050732407,,,,,1.746690034866333,-0.011611507273938004,1025410.0,65431276.8215
2015-03-22 23:59:59,259.9169921875,269.74700927734375,259.5899963378906,267.9599914550781,18438100.0,3743193531.0,0.03051628783713256,,,,,1.797719955444336,0.029215212521612743,1072060.0,67401564.0507
2015-03-23 23:59:59,267.8949890136719,277.2969970703125,261.7449951171875,266.739990234375,22811900.0,3727111340.5,-0.004552923046751367,,,,,1.7781599760055542,-0.010880437400466625,1257730.0,66724305.7476
2015-03-24 23:59:59,266.5769958496094,267.00299072265625,244.15499877929688,245.59500122070312,40073700.0,3432718154.25,-0.07927191192851335,,,,,1.6515899896621704,-0.07118031451124529,2014330.0,62025634.6231
2015-03-25 23:59:59,247.4720001220703,249.19000244140625,236.51499938964844,246.1970062255859,35866900.0,3442129496.4,0.0024512103336411517,,,,,1.673140048980713,0.013048068499706966,2189060.0,62889909.7686
2015-03-26 23:59:59,246.2760009765625,254.35400390625,244.90499877929688,248.5319976806641,25730000.0,3475701380.1,0.009484239840587882,,,,,1.6954900026321411,0.013358088980682803,1655180.0,63780865.2461
2015-03-27 23:59:59,248.5659942626953,256.8110046386719,245.21299743652344,247.0290069580078,17274900.0,3455731911.07,-0.0060474737123686895,,,,,1.6867400407791138,-0.005160727482582339,1109440.0,63499864.5734
2015-03-28 23:59:59,246.9750061035156,254.2050018310547,246.9750061035156,252.79800415039065,16040900.0,3537377134.2,0.023353521367486696,,,,,1.703660011291504,0.010031166690377846,843595.0,64186845.8463
2015-03-29 23:59:59,252.7400054931641,253.13900756835935,240.8500061035156,242.71299743652344,21699400.0,3397187114.92,-0.03989353771902249,,,,,1.6556799411773682,-0.028162937320905468,1242080.0,62429656.5995
2015-03-30 23:59:59,242.8789978027344,249.24200439453125,239.21400451660156,247.5260009765625,23009600.0,3465419693.35,0.019830019780040065,,,,,1.6695799827575684,0.008395367507028961,1297260.0,63002693.6175
2015-03-31 23:59:59,247.45399475097656,248.72999572753903,242.7389984130859,244.2239990234375,22672000.0,3420112896.0,-0.013340020604290626,,,,,1.6526000499725342,-0.010170182297579489,1124990.0,62410776.5384
2015-04-01 23:59:59,244.22300720214844,247.54100036621097,241.16000366210935,247.27200317382812,22877200.0,3463619267.4,0.012480362956050595,,,,,1.6646300554275513,0.007279441541355958,1245880.0,62908788.483
2015-04-02 23:59:59,247.08900451660156,254.46099853515625,245.41600036621097,253.0050048828125,26272600.0,3544973232.38,0.023185001275515038,,,,,1.6778099536895752,0.00791761401823221,1254970.0,63451425.7055
2015-04-03 23:59:59,253.07400512695312,256.0429992675781,251.8789978027344,254.3220062255859,23146600.0,3564354620.25,0.005205435929551694,,,,,1.6985100507736206,0.012337569602877352,1053650.0,64287506.6819
2015-04-04 23:59:59,254.29100036621097,255.25799560546875,251.1000061035156,253.6970062255859,12493500.0,3556559215.72,-0.002457514429347607,,,,,1.687849998474121,-0.006276119646536182,794158.0,63933402.1781
2015-04-05 23:59:59,253.7610015869141,260.67498779296875,251.94200134277344,260.5979919433594,19649200.0,3654268029.75,0.027201683695223133,,,,,1.700819969177246,0.007684314787955282,1012920.0,64474776.8242
2015-04-06 23:59:59,260.72100830078125,261.7980041503906,254.5749969482422,255.49200439453125,20034200.0,3583466919.0,-0.0195933495525088,,,,,1.686869978904724,-0.00820192055909974,1077700.0,63992685.7664
2015-04-07 23:59:59,255.2740020751953,255.80499267578125,252.2050018310547,253.17999267578125,18467400.0,3552014128.0,-0.009049252731916368,,,,,1.6684199571609497,-0.010937429662334575,898271.0,63341989.4906
2015-04-08 23:59:59,253.06399536132812,253.8470001220703,244.21499633789065,245.02200317382812,30086400.0,3438326344.95,-0.03222209391719244,,,,,1.627500057220459,-0.024526139096370914,1479550.0,61837357.6618
2015-04-09 23:59:59,244.75100708007812,246.1179962158203,239.3999938964844,243.67599487304688,21643500.0,3420248519.8,-0.005493418074075329,,,,,1.5859400033950806,-0.025536130484908992,1354130.0,60301648.2763
2015-04-10 23:59:59,243.69400024414065,243.69400024414065,232.77099609375,236.0720062255859,28882000.0,3314409567.4,-0.031205325134396555,,,,,1.5270400047302246,-0.03713885679077811,1448110.0,58105710.9332
2015-04-11 23:59:59,236.01600646972656,239.53700256347656,234.1750030517578,236.552001953125,16365200.0,3321976615.4,0.002033259831241585,,,,,1.4591100215911863,-0.04448474364038624,1329260.0,55562258.3972
2015-04-12 23:59:59,236.53500366210935,237.72799682617188,233.4949951171875,236.1529998779297,12387900.0,3317129018.32,-0.0016867414855967766,,,,,1.4624700546264648,0.002302796215198688,724290.0,55735030.4049
2015-04-13 23:59:59,235.9499969482422,236.93499755859375,221.9960021972656,224.5870056152344,31181800.0,3155548414.15,-0.04897669844835295,,,,,1.3768999576568604,-0.05851066604673849,1316410.0,52510703.4575
2015-04-14 23:59:59,224.75900268554688,224.9759979248047,216.322998046875,219.15899658203125,31719000.0,3080098938.82,-0.024168847250684244,,,,,1.3784799575805664,0.0011475052453300272,1669170.0,52608316.5742
2015-04-15 23:59:59,219.072998046875,223.83299255371097,218.6490020751953,223.83299255371097,22562000.0,3146465247.6,0.021326963732151594,,,,,1.3830000162124634,0.0032790165769478463,1230190.0,52823690.8734
2015-04-16 23:59:59,223.91700744628903,229.6719970703125,223.91700744628903,228.572998046875,24805400.0,3213884952.45,0.021176527370184717,,,,,1.4214500188827517,0.027801881575959086,1098160.0,54335998.3742
2015-04-17 23:59:59,228.5749969482422,228.906005859375,221.94200134277344,222.8820037841797,20429800.0,3134573443.65,-0.0248979289387814,,,,,1.409129977226257,-0.008667235212517777,1127080.0,53902751.3094
2015-04-18 23:59:59,222.85299682617188,224.3159942626953,220.87600708007812,223.3560028076172,12939000.0,3142049362.2,0.0021266814520228827,,,,,1.4099299907684326,0.000567735805145686,733823.0,53972337.8773
2015-04-19 23:59:59,223.45599365234375,226.35299682617188,222.3730010986328,222.6000061035156,15021500.0,3132226860.0,-0.0033847163031152094,,,,,1.3891700506210327,-0.014724092886403084,984396.0,53216330.2596
2015-04-20 23:59:59,222.61199951171875,226.3509979248047,221.9770050048828,224.62600708007812,18364700.0,3161599718.7,0.009101531540930852,,,,,1.408959984779358,0.014245868710945908,959972.0,54018405.2157
2015-04-21 23:59:59,224.6199951171875,235.2689971923828,224.30099487304688,235.2689971923828,24978000.0,3312299315.47,0.04738093442808933,,,,,1.4238799810409546,0.010589368344575911,1055230.0,54632644.1851
2015-04-22 23:59:59,235.6020050048828,237.90899658203125,233.4759979248047,234.17599487304688,23847900.0,3297795228.8,-0.004645755847049293,,,,,1.454190015792847,0.02128693088987288,1130670.0,55837848.3768
2015-04-23 23:59:59,234.0529937744141,236.4750061035156,233.19900512695312,236.4620056152344,17036000.0,3330762351.15,0.00976193458012986,,,,,1.461750030517578,0.0051987805187956315,727959.0,56168407.7454
2015-04-24 23:59:59,235.97000122070312,236.30499267578125,229.93299865722656,231.26800537109375,21448700.0,3258311725.2,-0.021965474878836155,,,,,1.4192800521850586,-0.029054200407631625,1008680.0,54573805.7675
2015-04-25 23:59:59,231.23500061035156,232.56100463867188,226.3370056152344,226.38999938964844,13957200.0,3190508610.25,-0.021092437640122474,,,,,1.4029099941253662,-0.011534057731939384,868387.0,53984754.3585
2015-04-26 23:59:59,226.41000366210935,226.94400024414065,214.87399291992188,219.42999267578125,28943700.0,3093216938.0,-0.03074343713340466,,,,,1.3211699724197388,-0.05826462285386147,1292150.0,50877799.9014
2015-04-27 23:59:59,219.4290008544922,233.30499267578125,218.0229949951172,229.28599548339844,38574000.0,3232938332.15,0.04491638853663882,,,,,1.3834799528121948,0.047162728258449915,1465060.0,53315728.0275
2015-04-28 23:59:59,228.968994140625,229.4949951171875,223.06900024414065,225.85499572753903,21469200.0,3185425041.75,-0.014963843511793695,,,,,1.3640199899673462,-0.01406595217031692,1014190.0,52604050.9018
2015-04-29 23:59:59,225.59100341796875,227.0399932861328,223.42999267578125,225.80799865722656,18936500.0,3185479101.2,-0.00020808514844261605,,,,,1.3613200187683103,-0.0019794220164621734,1372440.0,52541852.8314
2015-04-30 23:59:59,225.6929931640625,239.56300354003903,224.9929962158203,236.14500427246097,33818600.0,3332094504.38,0.045777854091545445,,,,,1.4398399591445925,0.05767926666304746,2039930.0,55615193.9628
2015-05-01 23:59:59,235.93899536132812,238.96600341796875,232.07899475097656,232.07899475097656,18815300.0,3275574609.95,-0.017218274568252534,,,,,1.4065899848937988,-0.023092826421172163,1169670.0,54371601.7646
2015-05-02 23:59:59,232.34100341796875,235.7270050048828,232.34100341796875,234.92999267578125,12535500.0,3316683007.5,0.012284601318028887,,,,,1.42153000831604,0.010621448739640549,807758.0,54988482.4151
2015-05-03 23:59:59,234.8800048828125,243.2400054931641,234.08299255371097,240.3580017089844,18494100.0,3394161416.45,0.023104793778690347,,,,,1.4327000379562378,0.007857751559835036,1673860.0,55458605.2895
2015-05-04 23:59:59,240.3560028076172,242.63800048828125,237.80999755859375,239.01800537109375,21223400.0,3375997790.1,-0.0055750019902106596,,,,,1.4076600074768066,-0.017477510864836066,1462600.0,54530783.6542
2015-05-05 23:59:59,238.8520050048828,239.20399475097656,232.0540008544922,236.1210021972656,23929100.0,3335976518.25,-0.012120439082948353,,,,,1.4066400527954102,-0.0007245745961232952,1229630.0,54527842.9178
2015-05-06 23:59:59,236.24899291992188,236.45399475097656,229.2310028076172,229.7819976806641,29587200.0,3247353903.15,-0.026846423899664962,,,,,1.3889000415802002,-0.01261162099000046,1100820.0,53879048.0385
