date,btc_mktcap,y_btc_close_t+7,btc_close_lag1,btc_ret1_lag1,btc_volume_lag1,btc_close_lag2,btc_ret1_lag2,btc_volume_lag2,btc_close_lag3,btc_ret1_lag3,btc_volume_lag3,btc_close_lag4,btc_ret1_lag4,btc_volume_lag4,btc_close_lag5,btc_ret1_lag5,btc_volume_lag5,btc_close_lag6,btc_ret1_lag6,btc_volume_lag6,btc_close_lag8,btc_ret1_lag8,btc_volume_lag8,btc_close_lag9,btc_ret1_lag9,btc_volume_lag9,btc_close_lag10,btc_ret1_lag10,btc_volume_lag10,btc_close_lag11,btc_ret1_lag11,btc_volume_lag11,btc_close_lag12,btc_ret1_lag12,btc_volume_lag12,btc_close_lag13,btc_ret1_lag13,btc_volume_lag13,btc_close_lag14,btc_ret1_lag14,btc_volume_lag14,btc_roll_mean_close_7,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_mean_vol_7,btc_roll_std_vol_7,btc_roll_mean_close_14,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_mean_vol_14,btc_roll_std_vol_14,btc_roll_mean_close_30,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_ema26,btc_macd,btc_rsi14,btc_atr14
2012-11-14,-0.7894943725581791,11.784,-0.7691139047118634,-0.1462078872857124,-0.5355446456311026,-0.7680294885390335,0.1757292370476909,-0.5216243274262038,-0.76820672973458,-0.1143967962446113,-0.5366579591932199,-0.7672349421097383,-0.2135681965678815,-0.5367298240040571,-0.7658834767289228,-0.1226031595338217,-0.5340392894318687,-0.7648975388621763,-0.2207561487930855,-0.5264899441621615,-0.7640606771665843,-0.103486769075984,-0.5247663690112824,-0.7631791861680775,0.157679706683787,-0.5241671616987893,-0.763288485048473,-0.0026271892452868,-0.5284073443252714,-0.7627805004434185,-0.7563632407275332,-0.5288177746826198,-0.759276754097036,-0.1698416600741618,-0.5239328195617685,-0.7580943140778189,0.0578726439678358,-0.5108958375552186,-0.7578342738129388,0.2317825636739849,-0.5146322213326969,-0.7698476458954908,-0.5025751796785479,-0.3184020482769061,-0.6002840605342875,-0.6200522557267386,-0.5449371979133983,-0.769580031511248,-0.5207198803061549,-0.3544101199053294,-0.5542850653428748,-0.6448292003399547,-0.5888033474383475,-0.7686712957403744,-0.5094030984585585,-0.5595297688228289,-0.671426106235277,-0.6712615979498887,-0.620177370212336,-0.7743487927732726,-0.0681504070250188,-0.5699935184593267,-0.5398192532348256
2012-11-15,-0.7892433158949208,12.28,-0.7694564614125385,-0.1769942275178297,-0.532870414334584,-0.7682506258101114,-0.1471494826629066,-0.5347871047719867,-0.7671617860270649,0.1753198133276345,-0.5207869300127399,-0.7673216147774539,-0.1139083460321803,-0.5358208722695638,-0.7663647812094495,-0.2139257747794785,-0.5361297605413199,-0.765018498947519,-0.1233155818870621,-0.5334578454227895,-0.7626471821815032,0.2716512722430131,-0.5216759100532216,-0.763222662996335,-0.1041136939432428,-0.5241312313867552,-0.7623349528457427,0.1572845685829087,-0.5236810030217318,-0.7624379991561907,-0.0038195219903907,-0.5279509091196841,-0.7619158481716127,-0.757513330577686,-0.5284259576981473,-0.7583933254238436,-0.1688888351481083,-0.5234728034146993,-0.757232070900513,0.0580198602892644,-0.5100935864119126,-0.7698376450238998,-0.5024945557619808,-0.2402111040633399,-0.605914658674827,-0.6196006391883738,-0.5442147569433751,-0.7696314392648184,-0.5212447471082152,-0.3757194987878992,-0.5583928417808163,-0.6456097956601836,-0.591031560420465,-0.7687997731778131,-0.5099143398602928,-0.5424169560374948,-0.6703726154993488,-0.671471940809956,-0.6202523893770351,-0.7743875478083595,-0.0673839376550109,-0.4612254196508393,-0.5403234428747491
2012-11-16,-0.7867970080228022,12.43,-0.769178947123384,-0.0205606825636991,-0.5273970791761343,-0.7685931717790359,-0.1779506980347703,-0.532112222787082,-0.7673829151933856,-0.1476447425944518,-0.5339571239237604,-0.7662766866674259,0.1758819434765553,-0.519935560582479,-0.7664514515685679,-0.1142181707739162,-0.5352208042205042,-0.7654997813516013,-0.2146284118270872,-0.5355482639921718,-0.7631592847472506,-0.2203265581300031,-0.5250038314815199,-0.7618092976302684,0.2713300071770144,-0.5210406787172276,-0.7623784252457126,-0.1045184728531163,-0.5236450754852306,-0.7614845601685897,0.1562826271028616,-0.5232250485028782,-0.7615733838769856,-0.0043834613365989,-0.5275591811785618,-0.761032129799383,-0.7567646086221853,-0.5279655105265458,-0.7575310494831498,-0.1687287360909934,-0.5226740012090687,-0.769384189355493,-0.4902709995790438,0.0674827062907527,-0.3782840279975123,-0.6148422097427699,-0.5345472613953994,-0.769447614484915,-0.517269074637654,-0.1594850329404458,-0.4603088619061694,-0.6436415585482889,-0.584863806946043,-0.7688276392886733,-0.5101758579324163,-0.4265581429098183,-0.6133641072643014,-0.6705000409227326,-0.6192507236039532,-0.7741987839277173,-0.0640831552486134,0.4301048872210095,-0.5361757099955973
2012-11-17,-0.7867688211014205,12.4108,-0.766204340836508,0.6582109733156059,-0.5085040983629986,-0.7683156661839579,-0.021441568557612,-0.5266375558681281,-0.7677254486078822,-0.1784541463648546,-0.5312807347769384,-0.7664978125330335,-0.1471647479088857,-0.5331176064899504,-0.7654065512910527,0.1757109759755408,-0.5193354123804748,-0.765586447735329,-0.1149314915867277,-0.5346393305162679,-0.7632802333765942,-0.1228603315166024,-0.531990266163865,-0.7623213532356583,-0.2210486832242928,-0.5243687010575272,-0.7609652038365204,0.2709390543643698,-0.5205547615536955,-0.7615280283187972,-0.1058321175683206,-0.523189124620343,-0.7606200478676478,0.155843390086946,-0.5228338059962688,-0.7606897030977986,-0.0033731714831723,-0.5270988171564057,-0.7601695647185859,-0.7565711112637559,-0.5271679403403862,-0.768861777366881,-0.4863477144621299,0.1155159184165242,-0.3941025027719981,-0.6140661797629637,-0.5357569082811402,-0.7690740421287727,-0.5157798899249215,0.0136759457195649,-0.5594706639060483,-0.6435555349212518,-0.5849469596874513,-0.7688511025540172,-0.5103972803223339,-0.4218584783971142,-0.6134321938192415,-0.6705707417905332,-0.619186726208684,-0.7740240025567525,-0.061453182302663,0.4301048872210095,-0.5402698643223466
2012-11-18,-0.7866239981292069,12.6,-0.766204340836508,-0.0908485385236511,-0.5344930362270511,-0.765341153086714,0.6576580517098259,-0.5077399780542738,-0.7674479531834798,-0.0219034094669602,-0.5258029831575984,-0.7668403408346609,-0.1779819870426681,-0.5304388088322982,-0.7656276712667925,-0.1474905079402712,-0.53251752480095,-0.7645415953852359,0.1749665889771535,-0.5187543379257555,-0.7637614701989394,-0.2141972075040843,-0.5340862448879428,-0.7624422907738821,-0.1235030418244006,-0.5313553475883552,-0.7614772072870137,-0.2214577683844149,-0.5238825268120239,-0.760114945062901,0.2700724301469255,-0.5200991249853882,-0.7606635113229826,-0.1064755137391862,-0.52279788580379,-0.7597364717382067,0.1569093279798805,-0.5223738952770305,-0.7598271755375137,-0.0032224756745953,-0.5263010092999327,-0.7683070706382682,-0.4855110851136983,0.13724264108633,-0.3993144998583059,-0.6137906357598855,-0.5362623344730785,-0.7687151225402088,-0.5148039316949042,-0.0014418072251121,-0.5586852050463039,-0.6437284483960702,-0.5847586417249807,-0.768870902159102,-0.510594803540007,-0.4178699263880924,-0.6133296172941278,-0.6709707429317653,-0.6189266637042563,-0.7738516887389687,-0.059256585317296,0.4649496123454524,-0.5405860248392212
2012-11-19,-0.7867125179489082,12.6515,-0.7660655836919308,-0.0579383347796918,-0.5365895104322006,-0.765341153086714,-0.0917633857377673,-0.5337352394925265,-0.7644735491031671,0.6573767471290396,-0.506894757505905,-0.7665628495523298,-0.0213914365891439,-0.5249561277264838,-0.765970190444899,-0.1783225136033255,-0.5298387136268164,-0.7647627052186582,-0.1482002635903091,-0.5319361190385695,-0.7638481283745874,-0.114474033375011,-0.5331748938049586,-0.7629234834662917,-0.2149143384471875,-0.533451389868443,-0.7615981325072693,-0.1239085347667861,-0.5308686336406869,-0.7606268984611069,-0.2229106412634105,-0.5234265517974408,-0.7592505806902342,0.2697218231318156,-0.5197082035697469,-0.7597799304224645,-0.1055006812545781,-0.5223379785303581,-0.7588740486257605,0.1570509178455797,-0.5215747917216372,-0.7679219563296397,-0.4850063703196986,0.0187523716361863,-0.3990892182925896,-0.614740827830161,-0.5369416639618313,-0.768434722842886,-0.5139141032080995,-0.0757234659235681,-0.5620356333478488,-0.643569314427871,-0.5847048483606991,-0.7688782382794452,-0.5106607655675054,-0.4045979476926256,-0.6145097207074252,-0.6707565273365185,-0.6190230701549027,-0.7737026246722353,-0.0576689531126778,0.4066225821707826,-0.5418497257527255
2012-11-20,-0.7865391737585609,12.52999,-0.7662044275597234,-0.1236902488795795,-0.5280880465027735,-0.7652024002891751,-0.0588372806597721,-0.5358322238074105,-0.7644735491031671,-0.0922439214634761,-0.5329046659709411,-0.7635884898698435,0.6580614726801342,-0.5060308863630377,-0.7656927065537747,-0.021656930505347,-0.5243560048568903,-0.765105208686116,-0.1790289655744462,-0.5292573751913283,-0.7628033749813328,0.1755003880821211,-0.5172476498598931,-0.7630101336952916,-0.1151099105868793,-0.5325400111507134,-0.7620792761882924,-0.2153231977038065,-0.5329645140063926,-0.7607478118599891,-0.1252452653292565,-0.5304119481126948,-0.7597624787937935,-0.2236452289942563,-0.5230352885926641,-0.758367154890153,0.2708273118958113,-0.5192485926880125,-0.7589175025481464,-0.1053441833947893,-0.5215388651256402,-0.7674803029320543,-0.4863480578351141,0.0568476983029065,-0.4069888508585492,-0.613739030762749,-0.5377882656110533,-0.7681387294603136,-0.5134517663408696,-0.0619807137702706,-0.5633575617526239,-0.643539632507011,-0.5846998011408228,-0.7688718584066957,-0.5106040292178564,-0.3897574456803055,-0.6146808026725232,-0.6703101376320382,-0.6194870867579694,-0.7735514968199154,-0.056301514074202,0.4558746652420232,-0.5416481171220414
2012-11-21,-0.7867065133340085,12.40712,-0.7660308944057864,-0.049690145206374,-0.5295319403386647,-0.7653412398072126,-0.1246209643335506,-0.5273286913194971,-0.764334801390966,-0.0593090630922273,-0.5350028318313732,-0.7635884898698435,-0.0917498373924639,-0.5320642014191156,-0.7627184260957857,0.6581215485279878,-0.5054306680018442,-0.7648277375226058,-0.022380169343647,-0.5237748042189996,-0.7630244638736813,-0.147751566277482,-0.5304644922485791,-0.7619654761070499,0.1751007799612824,-0.5166122842465107,-0.7621659175916223,-0.1155150944436464,-0.5320532056905452,-0.7612289085055053,-0.2167687667504365,-0.5325076153194636,-0.7598833791331596,-0.1259037822513288,-0.5300199673767141,-0.7588789968015557,-0.22271109046878,-0.5225753585452995,-0.7575048818170271,0.2709624298718296,-0.5184486320917425,-0.7670243625750536,-0.4920162384780716,0.0681942308764865,-0.4109682220217428,-0.6138114349862255,-0.5377106860439412,-0.7679617715100387,-0.5127867968522075,-0.1724879213364904,-0.5809595639308354,-0.6441092476615201,-0.5847812885756666,-0.7688756716639713,-0.5106366439284621,-0.4007834820543982,-0.6143546172551689,-0.6707751971670446,-0.6194205944892911,-0.7734299022496403,-0.0554887253748311,0.3435726297335063,-0.5434636031774779
2012-11-22,-0.7849201832687347,12.599,-0.7662737194087967,-0.1482468246142555,-0.5333049786509035,-0.7651677120897903,-0.0505851057809054,-0.5287729364806274,-0.7644736358204873,-0.1251102351349803,-0.5264945080291505,-0.7634497442286781,-0.0588066031180293,-0.5341642554411419,-0.7627184260957857,-0.0920490445618394,-0.5314641144149209,-0.7618535934887307,0.6573254707750191,-0.5048499430167849,-0.7633669349030053,-0.1785883865997697,-0.5277786234023553,-0.7621865447253086,-0.148414557785884,-0.5298295274072837,-0.761121366405904,0.1747062834091962,-0.5161267091661329,-0.7613155414389696,-0.1168418317589471,-0.5315963996871086,-0.7603644238167805,-0.2174985706225492,-0.5321154193191593,-0.7589998838694312,-0.1249356973564295,-0.529559367292548,-0.758016667644688,-0.2225479336705883,-0.5217763102364786,-0.7663000758498996,-0.4970794237272719,0.2420636456693273,-0.3658011151692013,-0.6101683022558138,-0.5307318679960655,-0.7675934739009749,-0.510341751480213,-0.0047616455483996,-0.5463687590339766,-0.6419591296411102,-0.579875686179093,-0.7688346058163881,-0.5100840910182692,-0.3519747751308574,-0.5949803424153923,-0.6704616202633411,-0.6186828768834667,-0.7731548868514732,-0.0530125252342307,0.8950261029101115,-0.5409233613209727
2012-11-23,-0.7843583033008185,12.65,-0.7641229836678485,0.4199522307202615,-0.5055312900240576,-0.7654105294854837,-0.1491894051516691,-0.5325468928406855,-0.7643001144629157,-0.0510546944006845,-0.527939566950035,-0.7635885765858692,-0.1246245095350532,-0.5256482749085637,-0.7625796841502236,-0.0590900250565762,-0.5335641790332463,-0.7618535934887307,-0.0927647408177434,-0.5308827351280339,-0.7630894900184896,-0.0218983389436155,-0.5222814697320054,-0.7625289843496698,-0.1792765037294978,-0.5271435771179109,-0.761342412507446,-0.1488209681202534,-0.529342931325669,-0.7602710923661885,0.173725084258358,-0.5156715229474517,-0.7604510473932653,-0.1174938033113626,-0.5312042972857384,-0.7594808757477416,-0.2165622973145138,-0.5316546182193186,-0.7581375414666786,-0.1247780953577169,-0.5287622341841948,-0.765908737396343,-0.4916569750065615,0.0049202563565927,-0.5224024047259239,-0.6143304114390233,-0.5351034610016722,-0.7671697493866979,-0.5081382147468751,0.042184091667851,-0.549191860832552,-0.641646006942271,-0.5801971822129245,-0.7687451409341534,-0.5089954509278968,-0.3008909475117512,-0.5969998780110712,-0.6705194647589094,-0.6186381051600262,-0.7728511216437882,-0.0505821369476969,1.0262416908484198,-0.5401025405871773
2012-11-24,-0.7843923014241309,12.68778,-0.7634725595526424,0.0573880774851272,-0.533484742375302,-0.7632598611236281,0.4192841888349946,-0.5047664463778031,-0.7645429229592678,-0.1496852073896826,-0.5317156497453287,-0.7634150578183866,-0.0505501351979961,-0.5270946342532169,-0.7627185128095018,-0.1249394690827126,-0.5250481555313559,-0.7617148579069757,-0.0598092529029665,-0.5329827469651756,-0.7601156276625867,0.6579862928248514,-0.5033062716463473,-0.7622515649071493,-0.0224587861397437,-0.5216462567582957,-0.7616848172529719,-0.1796840505865044,-0.5266571885196976,-0.7604921168587688,-0.1501873594766906,-0.5288864009673557,-0.7594067111284907,0.1732994330379213,-0.5152810563295738,-0.75956748981537,-0.1165227975649571,-0.5307435835893863,-0.7586184806415591,-0.2163994898405428,-0.5308580596843515,-0.7655293254480376,-0.4896312548993167,-0.0024784748268822,-0.5203721334333897,-0.6142596042256878,-0.535180611153287,-0.7667174203520859,-0.5075111327372206,0.0692231317767354,-0.5569058796418906,-0.6412013399334234,-0.5807878294911732,-0.7686423589842024,-0.5079564878650272,-0.286322032872806,-0.5985004787024102,-0.6720622119609646,-0.6210008864868136,-0.7725761450916215,-0.0488612494003543,0.9862681121115704,-0.5407197359317291
2012-11-25,-0.7836910152926573,12.68,-0.7635558138393888,-0.1095938516778918,-0.5340680570369387,-0.7626094573851637,0.05654485425626,-0.5327267003048186,-0.7623923334201496,0.4189395133720223,-0.5039195503933857,-0.7636578626904263,-0.1492057316295476,-0.5308741151852572,-0.7625449986638331,-0.0508296009296065,-0.5264945221739432,-0.7618536801984693,-0.1256516410981486,-0.5244669374975567,-0.7601156276625867,-0.0923014452801952,-0.5294083065175936,-0.7592779752576315,0.6579798107789796,-0.5026704832909,-0.7614074260667231,-0.0228605580243532,-0.5211602928152709,-0.760834488131589,-0.1810871875918801,-0.5262009313115557,-0.7596277117488373,-0.1508653036037079,-0.5284945769336767,-0.7585232681896352,0.1743714335511916,-0.5148218701418973,-0.7587050852186771,-0.1163656735185175,-0.5299467752245561,-0.7650522652379877,-0.4870969359389649,0.0575530671441748,-0.5189087079644212,-0.6133361022160543,-0.5362061289729193,-0.766199915632811,-0.5070921886425416,0.123626804361998,-0.5601570562986312,-0.6405717310685068,-0.5814840739202305,-0.7684223457725008,-0.5065609085752185,-0.1599079947088643,-0.6381479451792056,-0.6736241639747828,-0.6249810543033231,-0.7722595788140331,-0.0469202944206868,1.15184228334329,-0.5395822168787764
2012-11-26,-0.7834741167801542,12.67901,-0.7627354122220755,0.0941566698196242,-0.5310467257689903,-0.7626927090636872,-0.1105177561281283,-0.5333101568973632,-0.7617419535192065,0.0561037457726596,-0.5318955585219549,-0.7615073052523604,0.4195636002173625,-0.5030530018302483,-0.7627877970685669,-0.1495324696280288,-0.5302740221762123,-0.7616801740115369,-0.0515497138883483,-0.5259132677884325,-0.7599769052203289,-0.0593372789658233,-0.5315139040258768,-0.7592779752576315,-0.0929192564253787,-0.5287733096497561,-0.7584341392891182,0.6576030967397176,-0.5021859851821604,-0.7605571240624688,-0.0240769806595972,-0.5207045946621508,-0.7599700460430994,-0.1817891993569237,-0.5258093831259728,-0.758744244550268,-0.1499058880405345,-0.5280341231794657,-0.7576609780108019,0.1745120313626342,-0.5140206956208748,-0.7645233247300949,-0.4870631125862517,0.0900934107858963,-0.528693769905121,-0.612374743751342,-0.535767881687514,-0.7657414519396061,-0.5064153560568525,0.0664339120843923,-0.5640363536434096,-0.6405658676897441,-0.5814781210870681,-0.7681564928084343,-0.5054716324433265,-0.1080910106868977,-0.6498125788694604,-0.6736433173944257,-0.6250065498104059,-0.7719495969036375,-0.0453547031237961,1.1950212676892835,-0.5408561360356496
2012-11-27,-0.7838735261764754,12.96675,-0.7625120999425213,-0.0412465275732417,-0.5223180504459497,-0.7618723331482375,0.0933312121954093,-0.530288090485387,-0.7618252021465273,-0.1110032776395359,-0.5324793438630431,-0.7608569350593969,0.0566355572170402,-0.5310541858636896,-0.7606372969123533,0.4195093963336756,-0.5024527684434628,-0.7619229612796083,-0.1502420064799175,-0.5296926728000607,-0.7601157143641131,-0.1251970058985328,-0.5229754439663189,-0.7591392655363713,-0.0599282311433347,-0.5308789710057181,-0.7584341392891182,-0.0933236230886729,-0.5282867951585021,-0.7575841279465859,0.6571968355198391,-0.5017322167876788,-0.7596927119312921,-0.024656698384273,-0.5203136110534189,-0.7590865412657577,-0.1808405239047699,-0.5253491869610836,-0.7578819301585266,-0.1497468674394743,-0.5272365718087156,-0.7640947221593497,-0.490285946901352,0.0278441246894919,-0.5037057083040462,-0.6112463777118544,-0.5356750137449617,-0.7653049564930937,-0.5074245176614721,0.0503613583649297,-0.5588943638094033,-0.6394473371566338,-0.5817898090611907,-0.7678748998916444,-0.5050718868059892,-0.0864905770139534,-0.6569427784784322,-0.6731406505800239,-0.6249571758079192,-0.7717023681605885,-0.0447614976686612,0.9206434287582562,-0.5403821305488363
2012-11-28,-0.784277033640801,13.5,-0.763038986837446,-0.2074039926984461,-0.5227595782724012,-0.761649027864698,-0.0421374084165901,-0.5215572913192574,-0.7610048562981379,0.0928998832401804,-0.5294555746681276,-0.7609401824440962,-0.110513964396726,-0.5316384965593653,-0.7599869440425305,0.0564074510721116,-0.5304540937632322,-0.7597725597624041,0.4187388861011988,-0.501872118302321,-0.7599422246097643,-0.051075564908911,-0.5244256212475897,-0.7592780619512074,-0.1258416201119564,-0.522340252035873,-0.7582954436959939,-0.0603313828784736,-0.5303922938570308,-0.7575841279465859,-0.0946239391929124,-0.5278303722132197,-0.756720036920357,0.6571477567211621,-0.5013431819979578,-0.7588092375975128,-0.0236534495847407,-0.5198539420952423,-0.7582241893677469,-0.180679745850288,-0.5245508993095974,-0.7637076573701749,-0.500123613946423,0.0035289074791004,-0.4924555020508457,-0.6099266977714739,-0.5367111187199167,-0.7648821292777882,-0.5103573885989745,0.0417317222548428,-0.5559806029729131,-0.6387924032841781,-0.5820585962705064,-0.7676611932208217,-0.5046607416102185,-0.1650474967063631,-0.6645962033107353,-0.6731753761823485,-0.624982375871945,-0.7715136895687587,-0.0449420848727319,0.6568805312660329,-0.5400872132221236
2012-11-29,-0.7835767444664045,13.6888,-0.7635717709110151,-0.2098514902953603,-0.525384365963997,-0.7621758982531034,-0.2083751564040966,-0.5219989265773395,-0.7607815591988141,-0.0426047512447041,-0.5207198561343076,-0.760119848840705,0.0934410525776955,-0.5286120062426496,-0.7600701892098679,-0.1108221626710304,-0.5310384074071801,-0.759122236722927,0.0556758475606074,-0.5298727398613191,-0.7601849888837157,-0.1497938468335546,-0.5282150788280332,-0.7591045881060562,-0.0516597855007165,-0.5237904732906254,-0.7584342259738639,-0.1262471991748726,-0.5218542344833301,-0.7574454459120258,-0.0615924183542216,-0.5299356567745909,-0.756720036920357,-0.0952586054000039,-0.5274386566534982,-0.7558368889035126,0.6583878015440656,-0.5008853328637128,-0.7579469160843278,-0.0235016016163548,-0.5190541475018382,-0.7635095034548025,-0.5016724389846942,-0.1240055347128704,-0.6021851907630403,-0.613601212794978,-0.546979958825727,-0.7644194594956549,-0.5138468373657421,0.0725639896677799,-0.5548919990108161,-0.6388088818594146,-0.5820559436476647,-0.7674046783371683,-0.5041985993122511,-0.1188763729586707,-0.6658083846155288,-0.6730572397483409,-0.6249841490555279,-0.7712761511757412,-0.0445253214073313,0.8638555228827283,-0.5392275362734115
