date,btc_close,btc_volume,btc_mktcap,btc_ret1,y_btc_close_t+1,btc_close_lag1,btc_ret1_lag1,btc_volume_lag1,btc_close_lag2,btc_ret1_lag2,btc_volume_lag2,btc_close_lag3,btc_ret1_lag3,btc_volume_lag3,btc_close_lag4,btc_ret1_lag4,btc_volume_lag4,btc_close_lag5,btc_ret1_lag5,btc_volume_lag5,btc_close_lag6,btc_ret1_lag6,btc_volume_lag6,btc_close_lag7,btc_ret1_lag7,btc_volume_lag7,btc_close_lag8,btc_ret1_lag8,btc_volume_lag8,btc_close_lag9,btc_ret1_lag9,btc_volume_lag9,btc_close_lag10,btc_ret1_lag10,btc_volume_lag10,btc_close_lag11,btc_ret1_lag11,btc_volume_lag11,btc_close_lag12,btc_ret1_lag12,btc_volume_lag12,btc_close_lag13,btc_ret1_lag13,btc_volume_lag13,btc_close_lag14,btc_ret1_lag14,btc_volume_lag14,btc_roll_mean_close_7,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_mean_vol_7,btc_roll_std_vol_7,btc_roll_mean_close_14,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_mean_vol_14,btc_roll_std_vol_14,btc_roll_mean_close_30,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_ema12,btc_ema26,btc_macd,btc_rsi14,btc_atr14
2010-12-07,0.226,5410.4424,1087658.9,0.0044444444444444,0.2477,0.225,-0.0425531914893616,863.852,0.235,-0.0923136346079568,1205.4378,0.2589,0.0141010575793183,6568.9656,0.2553,0.0212000000000001,642.585,0.25,0.1111111111111111,4874.9352,0.225,-0.1818181818181818,1713.1569,0.275,-0.014336917562724,4510.0125,0.279,-0.0197111837250972,8763.85,0.28461,0.0007419154075787,5824.5964,0.284399,-0.0159204152249133,511.1092,0.289,0.0212374995582882,9388.9264,0.28299,0.0,470.288,0.28299,-0.0170545328238971,704.1748,0.2879,0.0209219858156028,1359.9376,0.23931428571428573,0.015049964404323789,-0.023689770682946632,0.09351979091675151,3039.9107,2484.9189251661537,0.2609420714285714,0.024848647263797957,-0.015062287796527924,0.06493659968249209,3675.1665857142857,3196.6550676941847,0.27613626666666663,0.030928493973094072,-0.02218801514304576,0.08689778211044197,5822.3616999999995,7071.95747189097,0.25134423063540495,0.25708452449668745,-0.005740293861282497,41.97677757170151,0.010295857142857133
2010-12-08,0.2477,788.9943,1194954.34,0.0960176991150443,0.2388,0.226,0.0044444444444444,5410.4424,0.225,-0.0425531914893616,863.852,0.235,-0.0923136346079568,1205.4378,0.2589,0.0141010575793183,6568.9656,0.2553,0.0212000000000001,642.585,0.25,0.1111111111111111,4874.9352,0.225,-0.1818181818181818,1713.1569,0.275,-0.014336917562724,4510.0125,0.279,-0.0197111837250972,8763.85,0.28461,0.0007419154075787,5824.5964,0.284399,-0.0159204152249133,511.1092,0.289,0.0212374995582882,9388.9264,0.28299,0.0,470.288,0.28299,-0.0170545328238971,704.1748,0.2425571428571429,0.01384929085342792,0.016001069450371382,0.07161639959131824,2907.887471428571,2589.506724316783,0.25842135714285713,0.024222055771253394,-0.006985699800889251,0.07138167311611296,3681.225121428571,3190.6658513384764,0.2720596,0.02575764027074839,-0.010320807839309616,0.07705335095856274,4587.820656666667,3740.706341164516,0.2507835797684196,0.25638937453396987,-0.005605794765550287,47.90197030248419,0.011495142857142848
2010-12-09,0.2388,4480.6293,1155003.96,-0.0359305611626967,0.204,0.2477,0.0960176991150443,788.9943,0.226,0.0044444444444444,5410.4424,0.225,-0.0425531914893616,863.852,0.235,-0.0923136346079568,1205.4378,0.2589,0.0141010575793183,6568.9656,0.2553,0.0212000000000001,642.585,0.25,0.1111111111111111,4874.9352,0.225,-0.1818181818181818,1713.1569,0.275,-0.014336917562724,4510.0125,0.279,-0.0197111837250972,8763.85,0.28461,0.0007419154075787,5824.5964,0.284399,-0.0159204152249133,511.1092,0.289,0.0212374995582882,9388.9264,0.28299,0.0,470.288,0.24095714285714287,0.013488372417611225,-0.005004883731601161,0.059631753135923254,2851.5580571428573,2543.4654680885947,0.2552649285714286,0.02364659787032072,-0.009552168455367589,0.07175613223738983,3967.678071428571,3057.4585627826073,0.2687929333333334,0.023367360971107982,-0.008527502220408517,0.07575663215818414,4305.324456666666,3390.6193475857704,0.24893995211173964,0.25508645790182394,-0.0061465057900843,45.83464206254842,0.012130857142857134
2010-12-10,0.204,320.0075,988216.8,-0.1457286432160804,0.2275,0.2388,-0.0359305611626967,4480.6293,0.2477,0.0960176991150443,788.9943,0.226,0.0044444444444444,5410.4424,0.225,-0.0425531914893616,863.852,0.235,-0.0923136346079568,1205.4378,0.2589,0.0141010575793183,6568.9656,0.2553,0.0212000000000001,642.585,0.25,0.1111111111111111,4874.9352,0.225,-0.1818181818181818,1713.1569,0.275,-0.014336917562724,4510.0125,0.279,-0.0197111837250972,8763.85,0.28461,0.0007419154075787,5824.5964,0.284399,-0.0159204152249133,511.1092,0.289,0.0212374995582882,9388.9264,0.23362857142857146,0.017681319170781102,-0.028851832762469803,0.07796518197019643,2805.4755571428573,2592.6055299221766,0.2491935,0.025180986584050952,-0.021478321510679632,0.0796825516687643,3319.89815,2767.470252857547,0.26670293333333334,0.02619402014139589,-0.006447277263478185,0.0707798859858715,4113.411173333333,3449.2890034271704,0.24202611332531815,0.2513022758350222,-0.009276162509704033,38.78600663891542,0.01418728571428571
2010-12-11,0.2275,1273.5118,1104012.0,0.1151960784313725,0.228,0.204,-0.1457286432160804,320.0075,0.2388,-0.0359305611626967,4480.6293,0.2477,0.0960176991150443,788.9943,0.226,0.0044444444444444,5410.4424,0.225,-0.0425531914893616,863.852,0.235,-0.0923136346079568,1205.4378,0.2589,0.0141010575793183,6568.9656,0.2553,0.0212000000000001,642.585,0.25,0.1111111111111111,4874.9352,0.225,-0.1818181818181818,1713.1569,0.275,-0.014336917562724,4510.0125,0.279,-0.0197111837250972,8763.85,0.28461,0.0007419154075787,5824.5964,0.284399,-0.0159204152249133,511.1092,0.22914285714285712,0.013746739873251396,-0.01440968692646206,0.09479472426778371,2048.982157142857,2021.002243257362,0.24512928571428572,0.02360410344517562,-0.012112857678087788,0.0876891590632385,3374.3554785714286,2714.951113383369,0.26628626666666666,0.026727416534639663,0.0007296748822094819,0.07186257261688571,4118.961113333334,3444.415381416601,0.2397913266598846,0.2495391442916872,-0.009747817631802602,44.94336167817433,0.015537214285714284
2010-12-12,0.228,412.3476,1108422.0,0.0021978021978021,0.22748,0.2275,0.1151960784313725,1273.5118,0.204,-0.1457286432160804,320.0075,0.2388,-0.0359305611626967,4480.6293,0.2477,0.0960176991150443,788.9943,0.226,0.0044444444444444,5410.4424,0.225,-0.0425531914893616,863.852,0.235,-0.0923136346079568,1205.4378,0.2589,0.0141010575793183,6568.9656,0.2553,0.0212000000000001,642.585,0.25,0.1111111111111111,4874.9352,0.225,-0.1818181818181818,1713.1569,0.275,-0.014336917562724,4510.0125,0.279,-0.0197111837250972,8763.85,0.28461,0.0007419154075787,5824.5964,0.22814285714285715,0.013502080968360875,-0.000908053097067932,0.08836191045188442,1935.683557142857,2096.9759967367554,0.24108571428571432,0.02102887601308331,-0.012008865764500401,0.08770643797893209,2987.7662785714283,2724.531961085368,0.2655196,0.02749973289976938,-0.0007248428223082248,0.07135800892390873,3779.795986666666,3282.6844064132083,0.23797727640451774,0.2479436521219326,-0.00996637571741485,45.06996357032575,0.015557857142857146
2010-12-13,0.22748,1411.4298,1107622.868,-0.0022807017543861,0.23,0.228,0.0021978021978021,412.3476,0.2275,0.1151960784313725,1273.5118,0.204,-0.1457286432160804,320.0075,0.2388,-0.0359305611626967,4480.6293,0.2477,0.0960176991150443,788.9943,0.226,0.0044444444444444,5410.4424,0.225,-0.0425531914893616,863.852,0.235,-0.0923136346079568,1205.4378,0.2589,0.0141010575793183,6568.9656,0.2553,0.0212000000000001,642.585,0.25,0.1111111111111111,4874.9352,0.225,-0.1818181818181818,1713.1569,0.275,-0.014336917562724,4510.0125,0.279,-0.0197111837250972,8763.85,0.22849714285714287,0.013438255980948804,0.004845159722214282,0.08648972359058668,2013.9089571428572,2060.2198348677766,0.23740571428571428,0.018201449525660607,-0.010763831338021038,0.08771240607861462,2462.593407142857,2179.6324531200435,0.26310226666666664,0.027551601835820328,-0.0073081703309869645,0.06101870103781226,3614.9931366666665,3273.0062079609083,0.2363623108038227,0.24642782603882646,-0.010065515235003764,44.95418753277088,0.015194285714285721
2010-12-14,0.23,2389.263,1121767.5,0.0110778969579743,0.2468,0.22748,-0.0022807017543861,1411.4298,0.228,0.0021978021978021,412.3476,0.2275,0.1151960784313725,1273.5118,0.204,-0.1457286432160804,320.0075,0.2388,-0.0359305611626967,4480.6293,0.2477,0.0960176991150443,788.9943,0.226,0.0044444444444444,5410.4424,0.225,-0.0425531914893616,863.852,0.235,-0.0923136346079568,1205.4378,0.2589,0.0141010575793183,6568.9656,0.2553,0.0212000000000001,642.585,0.25,0.1111111111111111,4874.9352,0.225,-0.1818181818181818,1713.1569,0.275,-0.014336917562724,4510.0125,0.22906857142857143,0.013399362458180498,0.005792795795575696,0.08652093586957241,1582.3119000000002,1458.7411067308008,0.23419142857142858,0.01468562188366218,-0.008948487443685446,0.08789557522017834,2311.1113,2098.581315718145,0.26080226666666667,0.02733069825613415,-0.006827795987943381,0.06110773408069416,3537.4214899999997,3273.579126606516,0.23538349375708076,0.24521095003595042,-0.009827456278869662,45.6823930803107,0.015088571428571437
2010-12-15,0.2468,884.3232,1205914.16,0.0730434782608695,0.2459,0.23,0.0110778969579743,2389.263,0.22748,-0.0022807017543861,1411.4298,0.228,0.0021978021978021,412.3476,0.2275,0.1151960784313725,1273.5118,0.204,-0.1457286432160804,320.0075,0.2388,-0.0359305611626967,4480.6293,0.2477,0.0960176991150443,788.9943,0.226,0.0044444444444444,5410.4424,0.225,-0.0425531914893616,863.852,0.235,-0.0923136346079568,1205.4378,0.2589,0.0141010575793183,6568.9656,0.2553,0.0212000000000001,642.585,0.25,0.1111111111111111,4874.9352,0.225,-0.1818181818181818,1713.1569,0.22893999999999998,0.013193528716760446,0.0025107642449792955,0.08288742672829065,1595.930314285714,1450.522370343499,0.23574857142857142,0.014791435597431835,0.009255916847675362,0.07474693941315338,2251.9088928571427,2128.2291640364374,0.2596022666666667,0.027121062020114346,-0.002586993312358101,0.06211449377258504,3490.3292699999997,3302.0749284827134,0.2371398793329145,0.24532865744069482,-0.00818877810778032,50.39388387366423,0.012717142857142863
2010-12-16,0.2459,3588.8325,1203803.45,-0.0036466774716369,0.255,0.2468,0.0730434782608695,884.3232,0.23,0.0110778969579743,2389.263,0.22748,-0.0022807017543861,1411.4298,0.228,0.0021978021978021,412.3476,0.2275,0.1151960784313725,1273.5118,0.204,-0.1457286432160804,320.0075,0.2388,-0.0359305611626967,4480.6293,0.2477,0.0960176991150443,788.9943,0.226,0.0044444444444444,5410.4424,0.225,-0.0425531914893616,863.852,0.235,-0.0923136346079568,1205.4378,0.2589,0.0141010575793183,6568.9656,0.2553,0.0212000000000001,642.585,0.25,0.1111111111111111,4874.9352,0.22995428571428572,0.014304054037395994,0.007122747629416411,0.08127447212178919,1468.5307714285716,1166.2366298057339,0.2354557142857143,0.014525767404213984,0.0010589319489076466,0.06877146817424463,2160.0444142857145,2031.873376581054,0.25837560000000004,0.02687141388500703,-0.0026967623351043207,0.06211332057705048,3327.1986033333333,3164.971705014737,0.2384875902047738,0.24537097911175446,-0.0068833889069806475,50.14295792236502,0.010995714285714291
2010-12-17,0.255,131.3775,1250558.25,0.0370069133794224,0.249,0.2459,-0.0036466774716369,3588.8325,0.2468,0.0730434782608695,884.3232,0.23,0.0110778969579743,2389.263,0.22748,-0.0022807017543861,1411.4298,0.228,0.0021978021978021,412.3476,0.2275,0.1151960784313725,1273.5118,0.204,-0.1457286432160804,320.0075,0.2388,-0.0359305611626967,4480.6293,0.2477,0.0960176991150443,788.9943,0.226,0.0044444444444444,5410.4424,0.225,-0.0425531914893616,863.852,0.235,-0.0923136346079568,1205.4378,0.2589,0.0141010575793183,6568.9656,0.2553,0.0212000000000001,642.585,0.23723999999999998,0.011616993300046159,0.03322782714305967,0.045446724040955316,1441.5836285714286,1198.9187758786256,0.2354342857142857,0.01449442848624477,0.0021879971902949535,0.06925562491076886,2123.5295928571427,2065.555655628833,0.2575422666666667,0.026563560929152925,-0.0011448398716728046,0.06251648716999772,3046.690653333333,3057.521783136438,0.24102796094250092,0.24608423991829118,-0.0050562789757902515,52.70712898238359,0.011267142857142861
2010-12-18,0.249,42.2775,1223100.45,-0.0235294117647059,0.2499,0.255,0.0370069133794224,131.3775,0.2459,-0.0036466774716369,3588.8325,0.2468,0.0730434782608695,884.3232,0.23,0.0110778969579743,2389.263,0.22748,-0.0022807017543861,1411.4298,0.228,0.0021978021978021,412.3476,0.2275,0.1151960784313725,1273.5118,0.204,-0.1457286432160804,320.0075,0.2388,-0.0359305611626967,4480.6293,0.2477,0.0960176991150443,788.9943,0.226,0.0044444444444444,5410.4424,0.225,-0.0425531914893616,863.852,0.235,-0.0923136346079568,1205.4378,0.2589,0.0141010575793183,6568.9656,0.2403114285714286,0.011453685620170432,0.013409899972191322,0.032004600304874835,1265.6930142857143,1312.6109052487323,0.23472714285714286,0.013466591384477755,-0.0004998934771353462,0.06948755178575834,1657.3375857142855,1686.8674043825683,0.2561756333333333,0.025882067076864294,-0.003119510740020141,0.062247221599720196,2711.0798733333336,2796.8786588011026,0.24225442848980847,0.2463002221465659,-0.004045793656757446,50.850148858648765,0.011438571428571433
2010-12-19,0.2499,480.1824,1229820.375,0.0036144578313253,0.275,0.249,-0.0235294117647059,42.2775,0.255,0.0370069133794224,131.3775,0.2459,-0.0036466774716369,3588.8325,0.2468,0.0730434782608695,884.3232,0.23,0.0110778969579743,2389.263,0.22748,-0.0022807017543861,1411.4298,0.228,0.0021978021978021,412.3476,0.2275,0.1151960784313725,1273.5118,0.204,-0.1457286432160804,320.0075,0.2388,-0.0359305611626967,4480.6293,0.2477,0.0960176991150443,788.9943,0.226,0.0044444444444444,5410.4424,0.225,-0.0425531914893616,863.852,0.235,-0.0923136346079568,1205.4378,0.24343999999999996,0.010479942747934519,0.013612279348408921,0.031926267900685194,1275.3837,1305.4919567486907,0.23579142857142857,0.014065291080771121,0.006352113125670518,0.06427143341675882,1605.5336285714286,1712.7506247790916,0.25507230000000003,0.025400160929642993,-0.0021945432796005642,0.06213023811303708,2707.667913333333,2799.6259241386883,0.24343067026060716,0.2465668723579314,-0.0031362020973242366,51.128293910087855,0.009795714285714288
2010-12-20,0.275,2777.5046,1355530.0,0.1004401760704283,0.26909,0.2499,0.0036144578313253,480.1824,0.249,-0.0235294117647059,42.2775,0.255,0.0370069133794224,131.3775,0.2459,-0.0036466774716369,3588.8325,0.2468,0.0730434782608695,884.3232,0.23,0.0110778969579743,2389.263,0.22748,-0.0022807017543861,1411.4298,0.228,0.0021978021978021,412.3476,0.2275,0.1151960784313725,1273.5118,0.204,-0.1457286432160804,320.0075,0.2388,-0.0359305611626967,4480.6293,0.2477,0.0960176991150443,788.9943,0.226,0.0044444444444444,5410.4424,0.225,-0.0425531914893616,863.852,0.2502285714285714,0.013402078730021735,0.02828669046623955,0.04452498905417797,1470.537242857143,1425.7816461317457,0.23936285714285715,0.01712871427595363,0.016565925094226937,0.0671971556145877,1742.2231,1725.3213589664108,0.2546056333333333,0.02487857972784522,0.00044674880849498907,0.064786665896212,2663.4929600000005,2787.2822354948103,0.24828749022051375,0.2486730299610476,-0.00038553974053384676,58.2281386841956,0.01087428571428572
2010-12-21,0.26909,2306.4475,1329048.9645,-0.0214909090909092,0.267,0.275,0.1004401760704283,2777.5046,0.2499,0.0036144578313253,480.1824,0.249,-0.0235294117647059,42.2775,0.255,0.0370069133794224,131.3775,0.2459,-0.0036466774716369,3588.8325,0.2468,0.0730434782608695,884.3232,0.23,0.0110778969579743,2389.263,0.22748,-0.0022807017543861,1411.4298,0.228,0.0021978021978021,412.3476,0.2275,0.1151960784313725,1273.5118,0.204,-0.1457286432160804,320.0075,0.2388,-0.0359305611626967,4480.6293,0.2477,0.0960176991150443,788.9943,0.226,0.0044444444444444,5410.4424,0.2558128571428572,0.01158995932446895,0.023634003887827625,0.04817499748924265,1458.706457142857,1417.205523992051,0.24244071428571431,0.018369329146615748,0.014713399841701683,0.06791074279618174,1520.5091785714285,1383.1918703175618,0.2539086333333333,0.024134557827948978,-0.00038495508161721107,0.0649066911751275,2733.234543333333,2749.807857563803,0.2514878763404347,0.2501853981120811,0.001302478228353554,56.159369587071126,0.011225000000000008
2010-12-22,0.267,950.115,1320835.65,-0.0077669181314801,0.25,0.26909,-0.0214909090909092,2306.4475,0.275,0.1004401760704283,2777.5046,0.2499,0.0036144578313253,480.1824,0.249,-0.0235294117647059,42.2775,0.255,0.0370069133794224,131.3775,0.2459,-0.0036466774716369,3588.8325,0.2468,0.0730434782608695,884.3232,0.23,0.0110778969579743,2389.263,0.22748,-0.0022807017543861,1411.4298,0.228,0.0021978021978021,412.3476,0.2275,0.1151960784313725,1273.5118,0.204,-0.1457286432160804,320.0075,0.2388,-0.0359305611626967,4480.6293,0.2477,0.0960176991150443,788.9943,0.25869857142857144,0.011486166213567628,0.012089661546063392,0.04384974565423503,1468.1052857142856,1412.9732105118244,0.24381928571428574,0.019484730299266853,0.007300212895521367,0.06389889711263158,1532.0178,1377.2949512526895,0.25340863333333336,0.023683683139829725,0.000275687877218509,0.06472087816004016,2501.6504433333334,2587.645519702603,0.25387435690344473,0.2514309241778529,0.002443432725591832,55.409634413992634,0.00982428571428572
2010-12-23,0.25,2162.5375,1238525.0,-0.0636704119850187,0.25,0.267,-0.0077669181314801,950.115,0.26909,-0.0214909090909092,2306.4475,0.275,0.1004401760704283,2777.5046,0.2499,0.0036144578313253,480.1824,0.249,-0.0235294117647059,42.2775,0.255,0.0370069133794224,131.3775,0.2459,-0.0036466774716369,3588.8325,0.2468,0.0730434782608695,884.3232,0.23,0.0110778969579743,2389.263,0.22748,-0.0022807017543861,1411.4298,0.228,0.0021978021978021,412.3476,0.2275,0.1151960784313725,1273.5118,0.204,-0.1457286432160804,320.0075,0.2388,-0.0359305611626967,4480.6293,0.25928428571428574,0.010809350669894574,0.003514842329865992,0.05246278818881741,1264.348857142857,1130.8621467182293,0.2446192857142857,0.019492719139477487,0.005318794979641224,0.06574593477435417,1366.4398142857142,1108.69494725559,0.2521453,0.022773754281614374,-0.002544058716135541,0.06562675940969057,2528.403773333333,2579.5708536779102,0.25327830199522244,0.25132492979430826,0.001953372200914183,49.6083068846481,0.01040285714285715
2010-12-24,0.25,1258.3125,1240400.0,0.0,0.25,0.25,-0.0636704119850187,2162.5375,0.267,-0.0077669181314801,950.115,0.26909,-0.0214909090909092,2306.4475,0.275,0.1004401760704283,2777.5046,0.2499,0.0036144578313253,480.1824,0.249,-0.0235294117647059,42.2775,0.255,0.0370069133794224,131.3775,0.2459,-0.0036466774716369,3588.8325,0.2468,0.0730434782608695,884.3232,0.23,0.0110778969579743,2389.263,0.22748,-0.0022807017543861,1411.4298,0.228,0.0021978021978021,412.3476,0.2275,0.1151960784313725,1273.5118,0.204,-0.1457286432160804,320.0075,0.25857,0.011293979221986149,-0.001771859581480065,0.050347220447918124,1425.3395714285714,1017.1923318772149,0.24790500000000001,0.015609272761850465,0.015727983780789823,0.049527697957942186,1433.4616,1068.1919436412027,0.25104563333333335,0.022016922511126715,-0.0019755742886723043,0.06557057217030547,2546.87503,2568.015957363652,0.2527739478421113,0.25122678684658173,0.001547160995529595,49.6083068846481,0.007917142857142862
2010-12-25,0.25,175.75,1242425.0,0.0,0.269999,0.25,0.0,1258.3125,0.25,-0.0636704119850187,2162.5375,0.267,-0.0077669181314801,950.115,0.26909,-0.0214909090909092,2306.4475,0.275,0.1004401760704283,2777.5046,0.2499,0.0036144578313253,480.1824,0.249,-0.0235294117647059,42.2775,0.255,0.0370069133794224,131.3775,0.2459,-0.0036466774716369,3588.8325,0.2468,0.0730434782608695,884.3232,0.23,0.0110778969579743,2389.263,0.22748,-0.0022807017543861,1411.4298,0.228,0.0021978021978021,412.3476,0.2275,0.1151960784313725,1273.5118,0.25871285714285713,0.011158262580236764,0.0015894849563350634,0.04942960245076659,1444.4070714285715,987.7710477706729,0.24951214285714288,0.014462967127524972,0.007499692464263218,0.04047269542420657,1355.050042857143,1119.8770429802412,0.24994596666666666,0.02117413371021822,-0.0019755742886723043,0.06557057217030547,2537.0570966666664,2576.7769310626068,0.25234718663563266,0.2511359137468349,0.001211272888797743,49.6083068846481,0.006238571428571433
