date,btc_mktcap,y_btc_close_t+1,btc_ret1_lag1,btc_volume_lag1,btc_ret1_lag2,btc_volume_lag2,btc_ret1_lag3,btc_volume_lag3,btc_ret1_lag4,btc_volume_lag4,btc_ret1_lag5,btc_volume_lag5,btc_ret1_lag6,btc_volume_lag6,btc_ret1_lag8,btc_volume_lag8,btc_ret1_lag9,btc_volume_lag9,btc_ret1_lag10,btc_volume_lag10,btc_ret1_lag11,btc_volume_lag11,btc_ret1_lag12,btc_volume_lag12,btc_ret1_lag13,btc_volume_lag13,btc_ret1_lag14,btc_volume_lag14,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_std_vol_7,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_std_vol_14,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_macd,btc_rsi14,btc_atr14
2013-12-12,2.6398707016744805,874.0,-0.749592790356382,2.4438466119390077,0.8286739612256874,2.9421212682744775,2.3967805017491455,2.549190371622008,-0.163516829424627,4.746344365433239,-2.3606386330801596,6.024125850931179,-1.681714974306426,8.88760441236763,0.9514846142563822,4.26957266667028,0.7376479629825411,1.8432324584455768,0.1856659275666404,3.496170987044573,-1.7274064725277327,9.15742968292384,0.3108190362380807,3.201120105657425,0.8119441387352974,3.396454230099715,0.51571850566669,5.809302260658904,4.496818074455227,-0.9318512867548694,1.2528377606695302,4.735151547916343,5.1901989274496625,-0.6515185262966684,0.8930041528943505,4.262166306234101,5.710547593107701,1.5118978844140338,0.7389710800706915,4.978548577707701,3.4983193175905445,3.6153413947360673,-0.1051488161054857,7.35322945348304
2013-12-13,2.7570202994467343,864.7,-0.6457187710862863,1.6487042814773414,-0.7506620530737113,2.448289702983845,0.8289599220988765,2.9443340310023687,2.3977158996336527,2.5496980175487285,-0.1640052081474877,4.748001617195533,-2.36092840074881,6.026460592056051,-1.3894283508325422,7.250349183921133,0.951839883632344,4.270192724073702,0.7372468829287643,1.8437547623281332,0.1848758525299532,3.4986252979326946,-1.7290378190356404,9.179622402234276,0.311916051535194,3.2018520659334575,0.8121212133340103,3.3966404841723787,4.38839580145826,-0.1452897697884673,1.117516473638896,3.0009064800523193,4.995465768945386,-0.7817866371941508,0.863051755781965,4.530061474420402,5.349356589635801,1.3746102633348207,0.7220017788314804,4.943887754148574,3.5488979971885466,3.2956078895480885,-0.0121217402516934,7.039300498836994
2013-12-14,2.720310237477448,848.17,0.3144992476392759,1.166556344105846,-0.6467352955658798,1.6521814982772156,-0.7507757294792552,2.450302626421324,0.8295032308538969,2.944834137583701,2.398411097434761,2.5509690470863697,-0.1645769006566068,4.75003230828284,-1.6822537672041105,8.903127150090446,-1.3910187437890222,7.250978207248444,0.9514485919006664,4.27064266617539,0.7371276230986258,1.8455569404611976,0.1850108441572919,3.5082853904784503,-1.728646457523343,9.180438831592095,0.3121368248558786,3.2020531796642806,3.427827954140172,0.6978315954297611,0.6240994228896405,2.07539230369028,4.541440548362372,-0.9218811894407792,0.8511104860280189,4.779494744672095,4.976052762291987,1.2353769641612056,0.7238765638448229,4.95391386326189,3.530130148354998,2.971318220212245,-0.0491537406393626,6.859220352506271
2013-12-15,2.653708443428203,709.0,-0.2205130450839039,1.0294466600780037,0.3139702387723961,1.1694478867979183,-0.6468226742069316,1.653872259848378,-0.7506274896399551,2.450812159127316,0.8294737386733801,2.9461746413685135,2.3975105340271265,2.5524762720268748,-2.3615781318601687,6.037770482932156,-1.6840875435717266,8.90376114483422,-1.3915171014399392,7.251339274823013,0.9515898373730592,4.273402625448145,0.7377727189871558,1.8515559612802757,0.186064338250124,3.509021690632312,-1.7282473542727368,9.180183425448154,1.3332385791582078,0.6345187905930098,0.6392019751648448,1.1050323389048315,4.550199016057541,-0.5556683141501769,0.7557997988528016,4.182179354440768,4.565230084662369,1.1465144961578069,0.730967210768927,4.939003667247662,3.555286363399288,2.619532639619844,-0.1178257453270696,5.9613095182421345
2013-12-16,2.0831566097886496,702.05,-0.3234718079245859,1.022050859660245,-0.221313686893105,1.03217165307518,0.3141259583333296,1.1709433000982188,-0.6466484372200764,1.654396988454567,-0.7513871792774853,2.452065802199328,0.8287745390479564,2.9477760282037706,-0.164867894289384,4.759462742127748,-2.3639765323071646,6.038395858925196,-1.6845992941265442,8.904072933350353,-1.394225296290378,7.2552755780836256,0.95243302785394,4.284778627293971,0.7390174316491082,1.8522688538302392,0.1862961100710315,3.509199349148033,3.697071429379309,-1.1338631523943694,0.4053797929978291,4.335339308214023,4.9023909568489294,-1.1524297356606077,0.8899621141453578,4.650969220438249,4.156711337217764,0.8150713168264596,0.8387977822352505,5.235187276356167,3.620001675224626,1.781673265504523,-0.6320994557307844,6.747982504268347
2013-12-17,2.055765897099442,576.16,-2.0844472314400697,7.650300573636123,-0.3243247232835139,1.0247668688404727,-0.2212934162863305,1.0336115146710818,0.3145405146001487,1.1714772429942977,-0.647360076883845,1.6555106029601871,-0.7518834848027658,2.4535494624001877,2.397638014753388,2.558670948566577,-0.1654404872722528,4.760084273079121,-2.3645193529994235,6.038793080622028,-1.6876639262138229,8.90866149464256,-1.3955488898008217,7.273255572262919,0.9537519985987624,4.285525898367885,0.7392008794976022,1.8525730206040527,4.19650731424605,-1.544091765640715,0.1946859975086689,4.7457554624988125,4.840028661021707,-1.4014830974496846,0.843472093069332,4.56772925325004,3.7747462814018142,0.6689587913321301,0.8348272304486759,5.329071980793278,3.6210360383910327,1.0776754060317202,-0.6552268205314883,6.338966387153949
2013-12-18,1.53921836766981,653.0,-0.2103310995164993,5.146084533374694,-2.0861942177243784,7.661068041583731,-0.324330518725946,1.026203733935278,-0.2210127606196373,1.0341480778591448,0.314273051939729,1.172505948821468,-0.6478697336692465,1.6568044754962967,0.8286457928472547,2.954552757739025,2.3991952622636252,2.5592858597222023,-0.1658828374197302,4.760519608668532,-2.368410882227177,6.0422508476165175,-1.689258563301669,8.930303263850723,-1.395042163465497,7.274045066939161,0.9539166802491584,4.285644263673092,6.299905759864388,-2.1440453216356423,0.5060683132684363,6.149211835515842,4.489548851470422,-2.2475057876764346,0.8858017207771306,5.013278910647426,3.7866998172484334,-0.1554292827586661,0.7599471613637357,5.347379512614298,3.666543866979576,0.0321728802416888,-1.0398746431043702,6.573756981529096
2013-12-19,1.8564622069067296,660.0,-2.269514707058509,8.216252738207881,-0.211126571814886,5.153810083310333,-2.086645838959337,7.6651904250020655,-0.3240756311403233,1.0267404384638792,-0.2215277089055111,1.0351526379808764,0.3136399752594304,1.173684740412202,-0.7522704051955094,2.4595984756932427,0.8288989640797393,2.95516885967368,2.398870112992387,2.559786813894157,-0.1671004548780759,4.76347289986055,-2.370634312089554,6.057544340342679,-1.6888534408324236,8.93111617062753,-1.394672214739742,7.273935231425337,6.485839095443828,-1.2857034953079354,0.9304180942380312,5.9083996811826704,4.12373111967756,-1.4819892318742185,1.0149417256689215,4.782171032289814,3.640003810724707,0.169743254972753,0.8015058401979988,5.3261985366617415,3.654227299023256,-0.4944552705021092,-0.7092711433149333,6.265413472378357
2013-12-20,1.8863956517782865,612.5,1.5288038079058837,4.7640708433571275,-2.2713556545912117,8.22770767882384,-0.2111037234470074,5.15691785225993,-2.086831680809697,7.665600457591221,-0.3246382060212571,1.027743696147934,-0.2220920187436459,1.0362987036988334,-0.6482396651461366,1.6616803339895532,-0.7533312209173249,2.460213088847241,0.8285020540907713,2.9556580102741883,2.40077166646163,2.561871576976166,-0.1672905769467283,4.77593426663858,-2.370464899971636,6.058316658474298,-1.68845781519441,8.93087980255302,5.8008513911025235,-1.3944648823569412,0.9008148524773384,5.4950281341327045,4.181960870170825,-1.0309838608832338,0.9530834601079504,4.111282258485425,3.542066472894638,0.0724357855857843,0.793003363744802,5.2395246888918106,3.670989464887355,-0.8753768962390025,-0.6798178283329724,5.408485003254509
2013-12-21,1.6917015377747715,637.0,0.0389632262007998,2.7423213252948324,1.5288913178088823,4.771332354126097,-2.2718541293216177,8.232059364844487,-0.2108205194863021,5.157375742717498,-2.0882088465141053,7.667770983410275,-0.3251892822401088,1.028887996607475,0.313427090397619,1.1778492367439044,-0.6492140151619014,1.6622925470732053,-0.7538004369887951,2.4607169969538925,0.828493775896051,2.9578990055270524,2.4029534381217035,2.5694570290225416,-0.1663589555385188,4.776688477153815,-2.370009706580514,6.05829965496284,4.743975358164526,-1.688533365434328,0.9049527365667634,5.310359934433408,4.521585128691869,-0.6656463699715975,0.793832022090963,4.052185479552674,3.652166264708246,-0.3783279356416831,0.7287960211222005,5.162881858937303,3.746648163490264,-1.346014693660918,-0.8337160696027696,4.606266982175083
2013-12-22,1.7934881364081767,639.9,-0.965505933240808,1.5226348962438043,0.0382943239871002,2.747126979150577,1.5293544626102369,4.774285345448319,-2.272086289072307,8.232458581568006,-0.2113307578146641,5.159105263487996,-2.0885335789261874,7.6704973402972065,-0.2223924065141292,1.0402609080914025,0.3132520348496656,1.1784599945044996,-0.6496784731979474,1.6628202458253862,-0.7557330611241382,2.462762661731432,0.8292232649297993,2.966361544606825,2.404774191731736,2.5701800646553377,-0.1660963845526727,4.776769337696149,2.316311149904759,-1.4050737180455863,0.9734299646190449,5.371754683544472,4.722220736906082,-0.5191615818825883,0.8066945665437039,4.162422887742004,3.775711226931645,-0.481728654473661,0.7052037665971962,5.0750026706373585,3.856009008679928,-1.6065069237192573,-0.7205722672095064,4.742201920735645
2013-12-23,1.806296071168617,647.27,0.3946446633618126,0.8761905833238381,-0.9666848179669868,1.5259589742060011,0.0383802861491017,2.7492608333535538,1.530072929855489,4.774750536538346,-2.2735490631647415,8.23472877441171,-0.2118963763708475,5.16123390434837,-0.3255065092334367,1.0328392892193154,-0.2230128113030313,1.0408712519979313,0.3128315603946923,1.179002119115085,-0.6514844675140997,1.664551017418762,-0.7564668917270575,2.470128615990058,0.8304996133527125,2.967090188025372,2.404812064874739,2.5704294123307747,1.846178683109757,-0.5964783661031704,0.7331721913236865,5.0973347159959115,4.715452691493802,-1.1577995644677517,0.4930623149747458,4.301196474878907,3.913158796600492,-0.6632284644548765,0.6706171842894456,5.002220424376137,3.9496323639601494,-1.7819084047897733,-0.7066433324769308,3.7656910823929266
2013-12-24,1.8375759861299656,658.07,-0.0359523356599376,0.8720563282857636,0.3941563454012585,0.8787294133011999,-0.9668531570593336,1.5275986571879894,0.0387258824328911,2.7497646619336535,1.5303671793794005,4.776412782775335,-2.2738500082619177,8.237590214962985,-2.089138818875018,7.684227967587027,-0.3262126178603698,1.033449610802242,-0.2234577924388761,1.0414174789280215,0.312196140154227,1.1805419499253833,-0.6521220057108057,1.6701491620948683,-0.7557390858441255,2.470850248231264,0.8306750663414656,2.9673092279764384,1.2292712076132066,-0.4942504983735626,0.7386985794794452,5.263922523213762,4.258793308089051,-1.36274197206836,0.4293870370384499,4.472974869416532,4.0301532834070075,-0.6307648193551729,0.6714103889585679,4.961246081034319,4.017902360558041,-1.8715670420980433,-0.6690672937965441,3.3712778769951814
2013-12-25,1.8830538987308283,734.42,0.0486529086744064,0.5109690335389413,-0.036659273512763,0.8745901363062877,0.3943323553609134,0.8801071812796198,-0.9667589550427164,1.528125795095913,0.0383309625055481,2.7510708679049283,1.5295780242478765,4.77845024312204,-0.212195098852766,5.171269805606363,-2.0913107799297523,7.684858295985057,-0.3266623151075604,1.0339960590145598,-0.2247454307254751,1.0429030114028783,0.3124487350645509,1.185068153502111,-0.6513581034892736,1.6708594915838852,-0.7554250074347784,2.4711071806482345,0.4714280324425572,0.4455722577346026,0.1714779508828636,2.599736535837652,3.876820101139321,-1.1365944280952367,0.4312410099576257,4.5750487682126515,4.1246841101838045,-0.5562196981946466,0.6714346748714771,4.878148564249922,4.111346279966085,-1.8799223328047512,-0.6113442425237069,3.102234369883738
2013-12-26,2.1990054965869628,715.51,0.111431602119268,0.8652457869158033,0.0479889260429225,0.5130642220761124,-0.0365922777084364,0.8759662292395392,0.394766970081358,0.8806466733320605,-0.9676185216362294,1.5292172081482789,0.0377333013518727,2.752625769211518,-2.2744855165665183,8.252155849361456,-0.2128070280948601,5.171892575238585,-2.0918411401136896,7.685206427074283,-0.3280754674506506,1.0354786625959922,-0.2249887983415084,1.0471243842543447,0.313546314128255,1.1857716293770693,-0.6510531471985511,1.6711775106245603,1.781404781617451,0.3624058138141968,0.0899370670126038,1.2532529303120132,3.5646983528798124,-0.6207959714494845,0.5467634267628355,4.542604660862057,4.154605752015297,-0.4095792548953912,0.7106076595404202,4.820444453442732,4.1303150148582874,-1.574052504131622,-0.2266941501617927,3.3438217111869095
2013-12-27,2.1220596118381367,701.61,1.3181099973838757,2.4736106351362848,0.110799493075452,0.8677713220444797,0.0480773413398801,0.5142940159729242,-0.0362654309727011,0.8765058003013905,0.3945365810332779,0.8816242442873291,-0.968087075154276,1.5304809899530774,1.5295637426377702,4.787922520514388,-2.2768115295204554,8.252787886038565,-0.2132515428382611,5.1723156324307995,-2.09540104677558,7.689313957763611,-0.3284142790196988,1.039683592646783,-0.2240771366516483,1.0478259111489483,0.3137669449761593,1.18612668932035,2.159448370890559,0.1875442449292438,0.1285309029836158,0.7838263800750224,2.984665540245804,-0.809517499841852,0.536198652654825,4.540306217432383,4.145655168844653,-0.7160853521917843,0.6489734727057349,4.675217451582364,4.193712059348762,-1.3894169600568844,-0.3172967217105697,3.2809686257336605
2013-12-28,2.0656740912575584,714.79,-0.4040309494006974,1.19152957177847,1.3180905352033176,2.4780898810962007,0.1109038020415574,0.8691446556016619,0.048425362716169,0.5148404877446022,-0.0366950052901124,0.877482643193539,0.39389320300621,0.8827337302486794,0.0374753517249192,2.7591151527743696,1.5303994855734224,4.788544137070369,-2.277350366873285,8.253119083848278,-0.2145267686088598,5.17543144059129,-2.0973723027422224,7.708255222318057,-0.3275383956157994,1.0403850144119065,-0.2238095215276553,1.0481915045116603,1.8890808829873096,0.439484559197271,-0.0328644491995044,0.7825346384375422,2.2657936521558697,-0.8375494071319133,0.53673265349529,4.570699970723146,4.088636815874582,-0.8464092084767619,0.6389852732494942,4.457699701980405,4.223219070043461,-1.2827291809393455,-0.3854288310750335,3.3119241067920058
2013-12-29,2.120989211488253,739.1,-0.3272405183092058,0.7478773771493076,-0.4049247657200849,1.194451449916787,1.3185003386951897,2.4801148638001713,0.111267535402116,0.8696843568192135,0.048034925035608,0.5157537413467723,-0.0372830373068723,0.8785911423748134,-0.9685093088066956,1.5351708453891098,0.0370709374133062,2.759730666849223,1.530034633343852,4.788978624105945,-2.2811358839538376,8.25745074356754,-0.2147606974446715,5.188805177241514,-2.0971083602798615,7.709050863018704,-0.3272617387501402,1.040751175955257,1.771262490871237,0.3377617347954255,-0.0449881970128109,0.8410705990558107,1.412443192492541,-0.716622485380046,0.5420724854460526,4.623626673236368,3.8995021980411857,-0.9505683713148002,0.6186365060851711,4.335514127292509,4.318681669194153,-1.1348695338564894,-0.313374238624343,3.2893804412386443
2013-12-30,2.222586202897312,731.0,0.1369401315821678,0.5472375153094372,-0.3280953470931232,0.7502603426777718,-0.4049509563041041,1.1959569814328166,1.3191660743900546,2.480623827688345,0.110906137847219,0.8706600003407489,0.0474360184360348,0.5167760548078107,0.3936934261740418,0.886469820277625,-0.9697498526499064,1.53578267794291,0.0366378418028233,2.76022564459733,1.530879536749181,4.791943146763658,-2.2832786995911687,8.277650267959816,-0.2138454975172676,5.189565221128551,-2.0966770562096255,7.70890781082687,1.638346299104688,0.4790080869437038,-0.0454892147596969,0.9282590878819562,1.5271134759149745,-0.0846017889715954,0.345117473246298,3.938062895304359,3.5929320436064702,-0.9491759194617468,0.6188508845389024,4.2148503648560265,4.416548122964839,-0.9139160927356972,-0.1792902320515073,2.516435538116568
2013-12-31,2.1901719837385363,746.9,0.3218810735085048,0.3888953430691097,0.1363209735621068,0.5493767598490421,-0.3281020966592027,0.7515861229548826,-0.4047162307176279,1.1964904470675792,1.3193628613132264,2.481882712354646,0.110299162101269,0.8717668739555143,-0.0375532396047584,0.8823211327144886,0.3935850844204123,0.887079701593557,-0.9702289588015872,1.5363141486890362,0.0356665235503192,2.762389511675616,1.5322578059022618,4.804467566963235,-2.2830790682848674,8.27845395353095,-0.213578776562153,5.189614554748748,1.1545063055524225,0.3712337436713396,-0.0211943480406005,0.8857898762300921,1.6134979691420217,-0.0882923905950558,0.3454299633460564,3.6705216612546,3.49711972997725,-0.718229942670204,0.5645437696641658,3.8528288340839367,4.041934473851856,-0.76203430623056,-0.2271055212241665,2.5241744083811546
2014-01-01,2.2571414117786506,758.01,-0.2243825367546856,0.7675055516898696,0.3213558124939789,0.3908422464136866,0.1364317405174676,0.5506212483751399,-0.327848152290379,0.7521280671905366,-0.4053160705918813,1.1975235508058344,1.3186007873314445,2.4833734767483526,0.0471796535865006,0.5199732961329384,-0.0380200143313819,0.882931001551519,0.3931682810925386,0.8876305139429586,-0.9724247964183812,1.5379949941388518,0.0356636934112494,2.770419053367832,1.5337773571672817,4.805222180619852,-2.2826315117630753,8.278267422196341,0.4500945050111692,0.3955227931725721,-0.0210922821892975,1.0307370651364025,1.408761201939872,0.5532235716675202,-0.0191210554175198,1.8308089842826611,3.351372510415957,-0.7204987379175001,0.5643110543512664,3.7088974080625934,4.131079996207328,-0.5743084611571962,-0.1325838614692461,1.7840019384664991
